GEOID_FIN,federal_transfers_real_2017,POPULATION,ID_NAME,STATE_FIPS,COUNTY_FIPS,tax_revenue_real_2017,B_B01,B_B21,B_B22,B_B30,B_B42,B_B46,B_B50,B_B79,B_B80,B_B89,T_T01,T_T09,T_T10,T_T13,T_T16,T_T19,T_T20,T_T22,T_T28,T_T29,YEAR,decade,federal_transfers_pc,tax_revenue_pc,log_transfers_pc,log_tax_pc
152077006,47193.04005252791,1147,SHELBURN TOWN,15,077,92334.20879842417,,,,,,,,,,47193.04005252791,92334.20879842417,,,,,,,,,,1992,1990,41.144760289911,80.5006179585215,3.7170965870572563,4.388264860898426
152077007,129267.89231779384,4663,SULLIVAN CITY,15,077,1044402.495075509,,,,,,,,,,129267.89231779384,1044402.495075509,,,,,,,,,,1992,1990,27.72204424572032,223.97651620748638,3.322227917840689,5.411541207999679
152079001,8207.485226526593,806,BATTLE GROUND TOWN,15,079,141579.12015758373,,,,,,,,,,8207.485226526593,141579.12015758373,,,,,,,,,,1992,1990,10.182984152018106,175.6564766223123,2.3207181068707396,5.168530250348108
152079002,14363.099146421537,716,CLARKS HILL TOWN,15,079,65659.88181221274,,,,,,,,,,14363.099146421537,65659.88181221274,,,,,,,,,,1992,1990,20.060194338577567,91.70374554778316,2.998737470352145,4.5185632240965585
152079003,1307042.02232436,43764,LAFAYETTE CITY,15,079,18198046.618516088,,,,,,,1307042.02232436,,,,18198046.618516088,,,,,,,,,,1992,1990,29.865689204011517,415.8222881481603,3.39671030323296,6.030257977037249
152079004,765347.9973736048,25907,WEST LAFAYETTE CITY,15,079,6282829.9409061065,,,,,,,765347.9973736048,,,,6282829.9409061065,,,,,,,,,,1992,1990,29.542131368881183,242.5147620684026,3.3858174264598233,5.491062583033637
152079401,434996.7170059094,1674,SHADELAND TOWN,15,079,141579.12015758373,,,,,,,434996.7170059094,,,,141579.12015758373,,,,,,,,,,1992,1990,259.8546696570546,84.57534059592815,5.560122511880069,4.437642741805316
152080002,30778.069599474722,769,SHARPSVILLE TOWN,15,080,160045.96191726855,,,,,,4103.742613263296,,,,26674.32698621143,160045.96191726855,,,,,,,,,,1992,1990,40.02349752857571,208.1221871485937,3.6894667198540434,5.338125345441425
152080003,917186.4740643468,4751,TIPTON CITY,15,080,1776920.5515430074,,,,,,,,,,917186.4740643468,1776920.5515430074,,,,,,,,,,1992,1990,193.05124690893427,374.0097982620517,5.262955681684125,5.924281995632991
152081001,2051.871306631648,2051,LIBERTY TOWN,15,081,584783.3223900198,,,,,,2051.871306631648,,,,,584783.3223900198,,,,,,,,,,1992,1990,1.0004248203957329,285.1210738127839,0.00042473018509654254,5.652913910453747
152081002,4103.742613263296,686,WEST COLLEGE CORNER TOWN,15,081,49244.91135915956,,,,,,4103.742613263296,,,,,49244.91135915956,,,,,,,,,,1992,1990,5.982132089305097,71.78558507166116,1.7887770410915373,4.273683690879538
152082001,22874261.326329615,126272,EVANSVILLE CITY,15,082,46064510.83388051,,,,,,2878775.4432042027,6231533.1582403155,,,13763952.724885097,46064510.83388051,,,,,,,,,,1992,1990,181.15070107648262,364.8038427670466,5.1993292874770285,5.8993597920455905
152082901,57452.39658568615,1346,DARMSTADT TOWN,15,082,86178.59487852923,,,,,,,,,,57452.39658568615,86178.59487852923,,,,,,,,,,1992,1990,42.683801326661325,64.025701989992,3.753819488228008,4.159284596336173
152084003,5574934.340118188,57483,TERRE HAUTE CITY,15,084,34184175.96848326,,,,,,1467087.9842416286,4107846.35587656,,,,34184175.96848326,,,,,,,,,,1992,1990,96.98405337435743,594.6832275365458,4.574546566786016,6.388028873080502
152084004,6155.613919894945,2495,WEST TERRE HAUTE TOWN,15,084,543745.8962573868,,,,,,,,,,6155.613919894945,543745.8962573868,,,,,,,,,,1992,1990,2.4671799278136053,217.93422695686846,0.903075768739968,5.38419330605808
152085003,2051.871306631648,6383,NORTH MANCHESTER TOWN,15,085,1222915.2987524623,,,,,,,,,,2051.871306631648,1222915.2987524623,,,,,,,,,,1992,1990,0.32145876650973654,191.58942483980294,-1.13488599699858,5.25535467006677
152085005,2064182.534471438,12127,WABASH CITY,15,085,3767235.718975706,,,,,,90282.33749179252,,,,1973900.1969796456,3767235.718975706,,,,,,,,,,1992,1990,170.21378201298245,310.64861210321646,5.13705518826037,5.7386624087811215
152086003,108749.17925147736,760,WEST LEBANON TOWN,15,086,129267.89231779384,,,,,,,,,,108749.17925147736,129267.89231779384,,,,,,,,,,1992,1990,143.09102533089126,170.08933199709716,4.963480968529222,5.136323781368633
152087001,426789.23177938286,6724,BOONVILLE CITY,15,087,3553841.1030860147,,,,,,,,,,426789.23177938286,3553841.1030860147,,,,,,,,,,1992,1990,63.472521085571515,528.530800577932,4.150607073430289,6.270101082851352
152088001,65659.88181221274,606,CAMPBELLSBURG TOWN,15,088,53348.65397242286,,,,,,,,,,65659.88181221274,53348.65397242286,,,,,,,,,,1992,1990,108.34963995414644,88.03408246274398,4.685363404987889,4.477724040209645
152088006,334455.0229809587,1095,NEW PEKIN TOWN,15,088,125164.14970453054,,,,,,,334455.0229809587,,,,125164.14970453054,,,,,,,,,,1992,1990,305.4383771515605,114.30515954751648,5.721748046813638,4.738871710180187
152089007,2218072.8824688117,766,FOUNTAIN CITY TOWN,15,089,145682.86277084702,,,,,,,,,,2218072.8824688117,145682.86277084702,,,,,,,,,,1992,1990,2895.6565045284747,190.18650492277678,7.970967136156094,5.248005195558202
152089012,94386.08010505582,38705,RICHMOND CITY,15,089,15809668.41759685,,,,,,,,,,94386.08010505582,15809668.41759685,,,,,,,,,,1992,1990,2.438601733756771,408.46579040425917,0.8914248151077585,6.01240816637288
152090001,12311.22783978989,9020,BLUFFTON CITY,15,090,1941070.2560735391,,,,,,,,,,12311.22783978989,1941070.2560735391,,,,,,,,,,1992,1990,1.3648811352316952,215.19625898819726,0.31106734442886297,5.371550444252686
152091001,110801.05055810901,1804,BROOKSTON TOWN,15,091,164149.70453053186,,,,,,30778.069599474722,,,,80022.98095863427,164149.70453053186,,,,,,,,,,1992,1990,61.41965108542628,90.99207568211301,4.117729834199182,4.51077242230879
152091002,580679.5797767565,401,BURNETTSVILLE TOWN,15,091,16414.970453053185,,,,,,,,,,580679.5797767565,16414.970453053185,,,,,,,,,,1992,1990,1448.0787525604899,40.93508841160396,7.277992958594146,3.711987602630744
152091005,86178.59487852923,5237,MONTICELLO CITY,15,091,1584044.6487196325,,,,,,,,,,86178.59487852923,1584044.6487196325,,,,,,,,,,1992,1990,16.45571794510774,302.4717679434089,2.800673012261358,5.711987944002765
152091006,2051.871306631648,528,REYNOLDS TOWN,15,091,49244.91135915956,,,,,,,,,,2051.871306631648,49244.91135915956,,,,,,,,,,1992,1990,3.886119898923576,93.26687757416583,1.3574112045512157,4.535465034899161
152092001,174409.0610636901,1781,CHURUBUSCO TOWN,15,092,250328.2994090611,,,,,,,,,,174409.0610636901,250328.2994090611,,,,,,,,,,1992,1990,97.92760306776536,140.5549126384397,4.584228461458132,4.945598249701073
153012001,8207.485226526593,15845,CENTER TOWNSHIP,15,012,270847.0124753776,,,,,,,,,,8207.485226526593,270847.0124753776,,,,,,,,,,1992,1990,0.5179858142332971,17.093531869698808,-0.6578074227476532,2.838700138718827
153027007,2051.871306631648,11522,MILL TWP,15,027,149786.60538411033,,,,,,,,,,2051.871306631648,149786.60538411033,,,,,,,,,,1992,1990,0.17808291152852354,13.00005254158222,-1.7255060420348511,2.56495339911354
153027009,2051.871306631648,6677,PLEASANT TOWNSHIP,15,027,34881.81221273802,,,,,,,,,,2051.871306631648,34881.81221273802,,,,,,,,,,1992,1990,0.3073043742147144,5.224174361650145,-1.1799165756003918,1.6532967684558244
153029009,2051.871306631648,2450,WHITE RIVER TOWNSHIP,15,029,43089.297439264614,,,,,,,,,,2051.871306631648,43089.297439264614,,,,,,,,,,1992,1990,0.8374984925027136,17.587468342556985,-0.17733581528129547,2.8671866224421274
153032011,10259.356533158241,1586,UNION TOWNSHIP,15,032,47193.04005252791,,,,,,,,,,10259.356533158241,47193.04005252791,,,,,,,,,,1992,1990,6.468698949027895,29.756015165528318,1.8669749984967843,3.3930313019918334
153034006,6155.613919894945,2694,HOWARD TOWNSHIP,15,034,43089.297439264614,,,,,,,,,,6155.613919894945,43089.297439264614,,,,,,,,,,1992,1990,2.284934639901613,15.99454247931129,0.8263374199552777,2.7722475690105908
153045007,1208552.1996060407,14000166928,NORTH TOWNSHIP,15,045,4647488.509520683,,,,,,,,,,1208552.1996060407,4647488.509520683,,,,,,,,,,1992,1990,8.632412783514496e-05,0.0003319595068702943,-9.357401418010094,-8.010497563744545
153053009,4103.742613263296,1316,SALT CREEK TOWNSHIP,15,053,30778.069599474722,,,,,,,,,,4103.742613263296,30778.069599474722,,,,,,,,,,1992,1990,3.118345450807976,23.38759088105982,1.13730255693216,3.1522055774744246
153054009,2051.871306631648,21663,UNION TOWNSHIP,15,054,609405.7780695995,,,,,,,,,,2051.871306631648,609405.7780695995,,,,,,,,,,1992,1990,0.0947177817768383,28.131181187720976,-2.3568535268618143,3.3368786119408855
153072002,8207.485226526593,6713,JENNINGS TOWNSHIP,15,072,96437.95141168746,,,,,8207.485226526593,,,,,,96437.95141168746,,,,,,,,,,1992,1990,1.2226255365003118,14.365850053878663,0.20100062543861633,2.664853866028784
153072004,4103.742613263296,2803,LEXINGTON TOWNSHIP,15,072,30778.069599474722,,,,,4103.742613263296,,,,,,30778.069599474722,,,,,,,,,,1992,1990,1.464053732880234,10.980402996601756,0.38120911765263416,2.396112138194899
153080001,10259.356533158241,8060,CICERO TOWNSHIP,15,080,217498.3585029547,,,,,,,,,,10259.356533158241,217498.3585029547,,,,,,,,,,1992,1990,1.2728730190022632,26.98490800284798,0.24127656519090365,3.2952777468688703
153082006,18466.841759684834,37856,PIGEON TOWNSHIP,15,082,974638.8706500329,,,,,,,,,,18466.841759684834,974638.8706500329,,,,,,,,,,1992,1990,0.4878180938209223,25.745954951659787,-0.7178127011844168,3.248277525514005
162001003,84126.72357189757,712,FONTANELLE CITY,16,001,141579.12015758373,,,,,,,84126.72357189757,,,,141579.12015758373,,,,,,,,,,1992,1990,118.1555106346876,198.84707887301087,4.772001643549809,5.292536081442761
162003002,6155.613919894945,1007,LANSING CITY,16,003,334455.0229809587,,,,,,,,,,6155.613919894945,330351.2803676954,,,,,4103.742613263296,,,,,1992,1990,6.112824150839072,332.13011219558956,1.8103888842070246,5.805526796345677
162003006,6155.613919894945,4019,WAUKON CITY,16,003,1904136.5725541695,,,,,,,,,,6155.613919894945,1904136.5725541695,,,,,,,,,,1992,1990,1.531628245806157,473.7836707027045,0.4263313824763858,6.160750826594477
162004001,348818.1221273802,5936,CENTERVILLE CITY,16,004,2640758.3716349313,,,,,,,348818.1221273802,,,,2640758.3716349313,,,,,,,,,,1992,1990,58.76316073574465,444.87169333472565,4.073515140460523,6.097785911006388
162006009,43089.297439264614,583,NORWAY CITY,16,006,114904.7931713723,,,,,,,43089.297439264614,,,,114904.7931713723,,,,,,,,,,1992,1990,73.90960109650877,197.09226959069005,4.302842739630408,5.283671992642134
162007002,14590856.861457651,34298,CEDAR FALLS CITY,16,007,19117284.963887066,,,,,,11666940.249507552,2923916.6119500985,,,,14492367.038739331,4265840.446487197,,,,359077.47866053844,,,,,1992,1990,425.41421836426764,557.3877475038505,6.053063325724903,6.32326113329181
162007004,75919.23834537099,1088,ELK RUN HEIGHTS CITY,16,007,324195.6664478004,,,,,,,,,,75919.23834537099,199031.51674326987,125164.14970453054,,,,,,,,,1992,1990,69.7787117144954,297.9739581321695,4.2453289734858135,5.6970060938685565
162007009,141579.12015758373,619,RAYMOND CITY,16,007,192875.90282337493,,,,,,,141579.12015758373,,,,123112.27839789889,69763.62442547604,,,,,,,,,1992,1990,228.72232658737275,311.5927347712034,5.432508720170141,5.741696997842885
162007010,21214297.43926461,66467,WATERLOO CITY,16,007,58209537.09783323,,,,,6155.613919894945,9153397.898883782,9914642.153644124,,,2140101.772816809,47857846.355876565,9407829.940906107,,,,943860.8010505582,,,,,1992,1990,319.1703768676879,875.7659755643136,5.765725056969845,6.775098904062867
162008003,14363.099146421537,12392,BOONE CITY,16,008,6666529.875246225,,,,,,,4103.742613263296,,,10259.356533158241,5480548.260013132,1185981.6152330926,,,,,,,,,1992,1990,1.1590622293755275,537.970454748727,0.14761125521608587,6.287803641829873
162008006,318040.0525279055,154,LUTHER CITY,16,008,47193.04005252791,,,,,,,318040.0525279055,,,,30778.069599474722,16414.970453053185,,,,,,,,,1992,1990,2065.1951462851007,306.448312029402,7.6329800027630945,5.725049101772997
162008007,270847.0124753776,2395,MADRID CITY,16,008,794074.1956664479,,,,,,,270847.0124753776,,,,670961.917268549,123112.27839789889,,,,,,,,,1992,1990,113.08852295422864,331.5549877521703,4.728170900998832,5.803793671442244
162008008,523227.1831910703,1909,OGDEN CITY,16,008,654546.9468154957,,,,,,,523227.1831910703,,,,510915.9553512804,143630.9914642154,,,,,,,,,1992,1990,274.08443331119446,342.8742518677296,5.613436209690156,5.837363767316574
162009008,295469.46815495734,8539,WAVERLY CITY,16,009,4148883.7820091927,,,,,,295469.46815495734,,,,,4134520.682862771,,,,,14363.099146421537,,,,,1992,1990,34.60235017624515,485.874667058109,3.5439216039258716,6.1859507039302875
162010002,250328.2994090611,320,BRANDON CITY,16,010,41037.426132632965,,,,,,,250328.2994090611,,,,41037.426132632965,,,,,,,,,,1992,1990,782.2759356533159,128.241956664478,6.662207537196961,4.853918766017696
162010003,55400.525279054506,1018,FAIRBANK CITY,16,010,166201.57583716352,,,,,,,55400.525279054506,,,,164149.70453053186,,,,,2051.871306631648,,,,,1992,1990,54.42094821125197,163.26284463375592,3.996749157151338,5.095361445819448
162010005,209290.87327642812,5972,INDEPENDENCE CITY,16,010,2880827.314510834,,,,,,,,,,209290.87327642812,2876723.571897571,,,,,4103.742613263296,,,,,1992,1990,35.04535721306566,482.3890345798449,3.5566431428826673,6.178750914184152
162010011,168253.44714379514,742,WINTHROP CITY,16,010,170305.3184504268,,,,,,,168253.44714379514,,,,170305.3184504268,,,,,,,,,,1992,1990,226.75666730969695,229.52199252079083,5.423877492354349,5.435998852886694
162011001,14363.099146421537,779,ALBERT CITY CITY,16,011,398063.03348653973,,,,,,,,,,14363.099146421537,350869.9934340118,47193.04005252791,,,,,,,,,1992,1990,18.437867967165,510.9923408042872,2.914406591442042,6.236354601450057
162011002,18466.841759684834,1820,ALTA CITY,16,011,428841.10308601445,,,,,,,,,,18466.841759684834,428841.10308601445,,,,,,,,,,1992,1990,10.146616351475183,235.62697971759036,2.3171402855228553,5.462249960151447
162011007,357025.6073539068,229,REMBRANDT CITY,16,011,16414.970453053185,,,,,,,,,,357025.6073539068,16414.970453053185,,,,,,,,,,1992,1990,1559.0637875716454,71.68109368145495,7.351840783917766,4.2722270263830735
162011008,2051.871306631648,761,SIOUX RAPIDS CITY,16,011,359077.47866053844,,,,,,,,,,2051.871306631648,318040.0525279055,41037.426132632965,,,,,,,,,1992,1990,2.6962829259285783,471.84951203750126,0.9918741303957913,6.156660104319306
162011009,63608.01050558109,8769,STORM LAKE CITY,16,011,3551789.231779383,,,,,,,,,,63608.01050558109,3539478.003939593,,,,,12311.22783978989,,,,,1992,1990,7.253735945442022,405.0392555341981,1.9815166389632677,6.003983989654331
162012007,2051.871306631648,1142,GREENE CITY,16,012,428841.10308601445,,,,,,,2051.871306631648,,,,428841.10308601445,,,,,,,,,,1992,1990,1.7967349445110754,375.51760340281476,0.5859710980415216,5.928305350006332
162012008,38985.55482600132,683,NEW HARTFORD CITY,16,012,287261.9829284308,,,,,,,,,,38985.55482600132,287261.9829284308,,,,,,,,,,1992,1990,57.079875294291824,420.5885548000451,4.044451607853127,6.041655051295992
162013007,2051.871306631648,762,POMEROY CITY,16,013,207239.00196979646,,,,,,,,,,2051.871306631648,207239.00196979646,,,,,,,,,,1992,1990,2.6927444968919265,271.9671941860846,0.9905609325708308,5.60568144941209
162013008,205187.13066316483,71,RINARD CITY,16,013,14363.099146421537,,,,,,,75919.23834537099,,,129267.89231779384,14363.099146421537,,,,,,,,,,1992,1990,2889.9595868051383,202.29717107635966,7.968997797204253,5.309737760271475
162014003,1846684.1759684833,9579,CARROLL CITY,16,014,3763131.976362443,,,,,,,1774868.6802363757,,,71815.4957321077,3763131.976362443,,,,,,,,,,1992,1990,192.784651421702,392.8522785637794,5.261573770198896,5.973433659690996
162014004,38985.55482600132,1266,COON RAPIDS CITY,16,014,605302.0354563362,,,,,,,,,,38985.55482600132,603250.1641497046,,,,,2051.871306631648,,,,,1992,1990,30.794277113745117,478.1216709765689,3.4273288647197964,6.169865241893175
162015002,166201.57583716352,7432,ATLANTIC CITY,16,015,3141414.9704530532,,,,,,,,,,166201.57583716352,3141414.9704530532,,,,,,,,,,1992,1990,22.36296768530187,422.68769785428594,3.1074063624362416,6.046633603421486
162015004,22570.58437294813,1049,GRISWOLD CITY,16,015,219550.22980958637,,,,,,,,,,22570.58437294813,219550.22980958637,,,,,,,,,,1992,1990,21.51628634218125,209.29478532849035,3.0688101526595504,5.343743714323086
162015008,67711.7531188444,160,WIOTA CITY,16,015,34881.81221273802,,,,,,,67711.7531188444,,,,34881.81221273802,,,,,,,,,,1992,1990,423.1984569927775,218.01132632961261,6.0478412344901304,5.384547017079866
162016002,215446.48719632305,936,CLARENCE CITY,16,016,213394.61588969143,,,,,,,215446.48719632305,,,,213394.61588969143,,,,,,,,,,1992,1990,230.17787093624258,227.98570073684982,5.438852361937409,5.429282910921258
162016003,426789.23177938286,1549,DURANT CITY,16,016,469878.52921864745,,,,,,,426789.23177938286,,,,461671.04399212083,8207.485226526593,,,,,,,,,1992,1990,275.52564995441116,303.3431434594238,5.618680727541927,5.714864651394849
162016006,277002.6263952725,646,STANWOOD CITY,16,016,137475.37754432042,,,,,,,277002.6263952725,,,,137475.37754432042,,,,,,,,,,1992,1990,428.7966352867995,212.81018195715237,6.060982762913305,5.360400603865841
162016007,121060.40709126725,2998,TIPTON CITY,16,016,923342.0879842417,,,,,,,121060.40709126725,,,,917186.4740643468,,,,,6155.613919894945,,,,,1992,1990,40.38038928994905,307.986020008086,3.698344253500654,5.7300543923593
162017001,554005.252790545,8183,CLEAR LAKE CITY,16,017,4391004.596191728,,,,,,,320091.9238345371,,,233913.3289560079,4339707.813525936,,,,,51296.78266579121,,,,,1992,1990,67.70197394483013,536.6008305256908,4.21511533672847,6.285254485745993
162017003,9052856.204858832,29040,MASON CITY,16,017,15676296.782665793,,,,,,139527.24885095208,3215282.3374917926,,,5698046.6185160875,15374671.70059094,,,,,301625.0820748523,,,,,1992,1990,311.7374726191058,539.8173823232022,5.742161399692138,6.291230901479311
162018002,332403.15167432703,6026,CHEROKEE CITY,16,018,2417104.3992120815,,,,,,,242120.8141825345,,,90282.33749179252,2417104.3992120815,,,,,,,,,,1992,1990,55.16149214642002,401.1125786943381,4.010265103799615,5.994242132778763
162019003,73867.36703873934,1011,FREDERICKSBURG CITY,16,019,203135.25935653318,,,,,,,,,,73867.36703873934,203135.25935653318,,,,,,,,,,1992,1990,73.06366670498451,200.9250834387074,4.291331207693116,5.3029321193715955
162019007,685325.0164149705,3660,NEW HAMPTON CITY,16,019,1376805.646749836,,,,,,,685325.0164149705,,,,1376805.646749836,,,,,,,,,,1992,1990,187.24727224452747,376.17640621580216,5.232430054838765,5.930058198833747
162020002,14363.099146421537,4164,OSCEOLA CITY,16,020,2051871.3066316482,,,,,,,,,,14363.099146421537,2051871.3066316482,,,,,,,,,,1992,1990,3.4493513800243845,492.76448286062634,1.2381862075779309,6.200031337504755
162021004,4103.742613263296,84,GREENVILLE CITY,16,021,16414.970453053185,,,,,,,,,,4103.742613263296,16414.970453053185,,,,,,,,,,1992,1990,48.854078729324954,195.41631491729981,3.888837869974109,5.275132231093999
